book	chapter	verse	text	usfm
Ps	25	3	Yes, no one who waits for you will be shamed. They will be shamed who deal treacherously without cause.	PSA
Ps	25	4	Show me your ways, LORD. Teach me your paths.	PSA
Ps	25	5	Guide me in your truth, and teach me, for you are the God of my salvation. I wait for you all day long.	PSA
Ps	25	6	LORD, remember your tender mercies and your loving kindness, for they are from old times.	PSA
Ps	25	7	Don’t remember the sins of my youth, nor my transgressions. Remember me according to your loving kindness, for your goodness’ sake, LORD.	PSA
Ps	25	8	Good and upright is the LORD, therefore he will instruct sinners in the way.	PSA
Ps	25	9	He will guide the humble in justice. He will teach the humble his way.	PSA
Ps	25	10	All the paths of the LORD are loving kindness and truth to such as keep his covenant and his testimonies.	PSA
Ps	25	11	For your name’s sake, LORD, pardon my iniquity, for it is great.	PSA
Ps	25	12	What man is he who fears the LORD? He shall instruct him in the way that he shall choose.	PSA
Ps	25	13	His soul will dwell at ease. His offspring will inherit the land.	PSA
Ps	25	14	The friendship of the LORD is with those who fear him. He will show them his covenant.	PSA
Ps	25	15	My eyes are ever on the LORD, for he will pluck my feet out of the net.	PSA
Ps	25	16	Turn to me, and have mercy on me, for I am desolate and afflicted.	PSA
Ps	25	17	The troubles of my heart are enlarged. Oh bring me out of my distresses.	PSA
Ps	25	18	Consider my affliction and my travail. Forgive all my sins.	PSA
Ps	25	19	Consider my enemies, for they are many. They hate me with cruel hatred.	PSA
Ps	25	20	Oh keep my soul, and deliver me. Let me not be disappointed, for I take refuge in you.	PSA
Ps	25	21	Let integrity and uprightness preserve me, for I wait for you.	PSA
Ps	25	22	God, redeem Israel out of all his troubles.	PSA
Ps	26	1	Judge me, LORD, for I have walked in my integrity. I have trusted also in the LORD without wavering.	PSA
Ps	26	2	Examine me, LORD, and prove me. Try my heart and my mind.	PSA
Ps	26	3	For your loving kindness is before my eyes. I have walked in your truth.	PSA
Ps	26	4	I have not sat with deceitful men, neither will I go in with hypocrites.	PSA
Ps	26	5	I hate the assembly of evildoers, and will not sit with the wicked.	PSA
Ps	26	6	I will wash my hands in innocence, so I will go about your altar, LORD,	PSA
Ps	26	7	that I may make the voice of thanksgiving to be heard and tell of all your wondrous deeds.	PSA
Ps	26	8	LORD, I love the habitation of your house, the place where your glory dwells.	PSA
Ps	26	9	Don’t gather my soul with sinners, nor my life with bloodthirsty men	PSA
Ps	26	10	in whose hands is wickedness; their right hand is full of bribes.	PSA
Ps	26	11	But as for me, I will walk in my integrity. Redeem me, and be merciful to me.	PSA
Ps	26	12	My foot stands in an even place. In the congregations I will bless the LORD.	PSA
Ps	27	1	The LORD is my light and my salvation. Whom shall I fear? The LORD is the strength of my life. Of whom shall I be afraid?	PSA
Ps	27	2	When evildoers came at me to eat up my flesh, even my adversaries and my foes, they stumbled and fell.	PSA
Ps	27	3	Though an army should encamp against me, my heart shall not fear. Though war should rise against me, even then I will be confident.	PSA
Ps	27	4	One thing I have asked of the LORD, that I will seek after: that I may dwell in the LORD’s house all the days of my life, to see the LORD’s beauty, and to inquire in his temple.	PSA
Ps	27	5	For in the day of trouble, he will keep me secretly in his pavilion. In the secret place of his tabernacle, he will hide me. He will lift me up on a rock.	PSA
Ps	27	6	Now my head will be lifted up above my enemies around me. I will offer sacrifices of joy in his tent. I will sing, yes, I will sing praises to the LORD.	PSA
Ps	27	7	Hear, LORD, when I cry with my voice. Have mercy also on me, and answer me.	PSA
Ps	27	8	When you said, “Seek my face,” my heart said to you, “I will seek your face, LORD.”	PSA
Ps	27	9	Don’t hide your face from me. Don’t put your servant away in anger. You have been my help. Don’t abandon me, neither forsake me, God of my salvation.	PSA
Ps	27	10	When my father and my mother forsake me, then the LORD will take me up.	PSA
Ps	27	11	Teach me your way, LORD. Lead me in a straight path, because of my enemies.	PSA
Ps	27	12	Don’t deliver me over to the desire of my adversaries, for false witnesses have risen up against me, such as breathe out cruelty.	PSA
Ps	27	13	I am still confident of this: I will see the goodness of the LORD in the land of the living.	PSA
Ps	27	14	Wait for the LORD. Be strong, and let your heart take courage. Yes, wait for the LORD.	PSA
Ps	28	1	To you, LORD, I call. My rock, don’t be deaf to me, lest, if you are silent to me, I would become like those who go down into the pit.	PSA
Ps	28	2	Hear the voice of my petitions, when I cry to you, when I lift up my hands toward your Most Holy Place.	PSA
Ps	28	3	Don’t draw me away with the wicked, with the workers of iniquity who speak peace with their neighbors, but mischief is in their hearts.	PSA
Ps	28	4	Give them according to their work, and according to the wickedness of their doings. Give them according to the operation of their hands. Bring back on them what they deserve.	PSA
Ps	28	5	Because they don’t respect the works of the LORD, nor the operation of his hands, he will break them down and not build them up.	PSA
Ps	28	6	Blessed be the LORD, because he has heard the voice of my petitions.	PSA
Ps	28	7	The LORD is my strength and my shield. My heart has trusted in him, and I am helped. Therefore my heart greatly rejoices. With my song I will thank him.	PSA
Ps	28	8	The LORD is their strength. He is a stronghold of salvation to his anointed.	PSA
Ps	28	9	Save your people, and bless your inheritance. Be their shepherd also, and bear them up forever.	PSA
Ps	29	1	Ascribe to the LORD, you sons of the mighty, ascribe to the LORD glory and strength.	PSA
Ps	29	2	Ascribe to the LORD the glory due to his name. Worship the LORD in holy array.	PSA
Ps	29	3	The LORD’s voice is on the waters. The God of glory thunders, even the LORD on many waters.	PSA
Ps	29	4	The LORD’s voice is powerful. The LORD’s voice is full of majesty.	PSA
Ps	29	5	The LORD’s voice breaks the cedars. Yes, the LORD breaks in pieces the cedars of Lebanon.	PSA
Ps	29	6	He makes them also to skip like a calf; Lebanon and Sirion like a young, wild ox.	PSA
Ps	29	7	The LORD’s voice strikes with flashes of lightning.	PSA
Ps	29	8	The LORD’s voice shakes the wilderness. The LORD shakes the wilderness of Kadesh.	PSA
Ps	29	9	The LORD’s voice makes the deer calve, and strips the forests bare. In his temple everything says, “Glory!”	PSA
Ps	29	10	The LORD sat enthroned at the Flood. Yes, the LORD sits as King forever.	PSA
Ps	29	11	The LORD will give strength to his people. The LORD will bless his people with peace.	PSA
Ps	30	1	I will extol you, LORD, for you have raised me up, and have not made my foes to rejoice over me.	PSA
Ps	30	2	LORD my God, I cried to you, and you have healed me.	PSA
Ps	30	3	LORD, you have brought up my soul from Sheol. You have kept me alive, that I should not go down to the pit.	PSA
Ps	30	4	Sing praise to the LORD, you saints of his. Give thanks to his holy name.	PSA
Ps	30	5	For his anger is but for a moment. His favor is for a lifetime. Weeping may stay for the night, but joy comes in the morning.	PSA
Ps	30	6	As for me, I said in my prosperity, “I shall never be moved.”	PSA
Ps	30	7	You, LORD, when you favored me, made my mountain stand strong; but when you hid your face, I was troubled.	PSA
Ps	30	8	I cried to you, LORD. I made supplication to the Lord:	PSA
Ps	30	9	“What profit is there in my destruction, if I go down to the pit? Shall the dust praise you? Shall it declare your truth?	PSA
Ps	30	10	Hear, LORD, and have mercy on me. LORD, be my helper.”	PSA
Ps	30	11	You have turned my mourning into dancing for me. You have removed my sackcloth, and clothed me with gladness,	PSA
Ps	30	12	to the end that my heart may sing praise to you, and not be silent. LORD my God, I will give thanks to you forever!	PSA
Ps	31	1	In you, LORD, I take refuge. Let me never be disappointed. Deliver me in your righteousness.	PSA
Ps	31	2	Bow down your ear to me. Deliver me speedily. Be to me a strong rock, a house of defense to save me.	PSA
Ps	31	3	For you are my rock and my fortress, therefore for your name’s sake lead me and guide me.	PSA
Ps	31	4	Pluck me out of the net that they have laid secretly for me, for you are my stronghold.	PSA
Ps	31	5	Into your hand I commend my spirit. You redeem me, LORD, God of truth.	PSA
Ps	31	6	I hate those who regard lying vanities, but I trust in the LORD.	PSA
Ps	31	7	I will be glad and rejoice in your loving kindness, for you have seen my affliction. You have known my soul in adversities.	PSA
Ps	31	8	You have not shut me up into the hand of the enemy. You have set my feet in a large place.	PSA
Ps	31	9	Have mercy on me, LORD, for I am in distress. My eye, my soul, and my body waste away with grief.	PSA
Ps	31	10	For my life is spent with sorrow, my years with sighing. My strength fails because of my iniquity. My bones are wasted away.	PSA
Ps	31	11	Because of all my adversaries I have become utterly contemptible to my neighbors, a horror to my acquaintances. Those who saw me on the street fled from me.	PSA
Ps	31	12	I am forgotten from their hearts like a dead man. I am like broken pottery.	PSA
Ps	31	13	For I have heard the slander of many, terror on every side, while they conspire together against me, they plot to take away my life.	PSA
Ps	31	14	But I trust in you, LORD. I said, “You are my God.”	PSA
Ps	31	15	My times are in your hand. Deliver me from the hand of my enemies, and from those who persecute me.	PSA
Ps	31	16	Make your face to shine on your servant. Save me in your loving kindness.	PSA
Ps	31	17	Let me not be disappointed, LORD, for I have called on you. Let the wicked be disappointed. Let them be silent in Sheol.	PSA
Ps	31	18	Let the lying lips be mute, which speak against the righteous insolently, with pride and contempt.	PSA
Ps	31	19	Oh how great is your goodness, which you have laid up for those who fear you, which you have worked for those who take refuge in you, before the sons of men!	PSA
Ps	31	20	In the shelter of your presence you will hide them from the plotting of man. You will keep them secretly in a dwelling away from the strife of tongues.	PSA
Ps	31	21	Praise be to the LORD, for he has shown me his marvelous loving kindness in a strong city.	PSA
Ps	31	22	As for me, I said in my haste, “I am cut off from before your eyes.” Nevertheless you heard the voice of my petitions when I cried to you.	PSA
Ps	31	23	Oh love the LORD, all you his saints! The LORD preserves the faithful, and fully recompenses him who behaves arrogantly.	PSA
Ps	31	24	Be strong, and let your heart take courage, all you who hope in the LORD.	PSA
Ps	32	1	Blessed is he whose disobedience is forgiven, whose sin is covered.	PSA
Ps	32	2	Blessed is the man to whom the LORD doesn’t impute iniquity, in whose spirit there is no deceit.	PSA
Ps	32	3	When I kept silence, my bones wasted away through my groaning all day long.	PSA
Ps	32	4	For day and night your hand was heavy on me. My strength was sapped in the heat of summer. Selah.	PSA
Ps	32	5	I acknowledged my sin to you. I didn’t hide my iniquity. I said, I will confess my transgressions to the LORD, and you forgave the iniquity of my sin. Selah.	PSA
Ps	32	6	For this, let everyone who is godly pray to you in a time when you may be found. Surely when the great waters overflow, they shall not reach to him.	PSA
